id,quality,name,evaluationLV,limitLVMin,limitLVMax,menpai,desc,bgDesc,jiangxin,enhanceAble,jiangxinAble,tejiAble,durable,wgMin,wgMax,ngMin,ngMax,wf,nf,dingliATK,dingliDEF,ld,qj,gg,dc,sf,rj,gongli,zhanliOffset,dingli,qx,mz,gd,hx,hs,chaizhao,yushang,poshang,liaoshang,repairCost,icon,xxx3d_str,catDesc,taozhuangId,equipType,equipPos
6802025,2,武皇·少一,45,31,0,8,本装备为PVP装,,2,1,1,1,1500,38,46,0,0,0,0,0,0,8,5,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,icon_64_equip_weapon_SD_Ying_0002,AVATAR_Weapon_SD_Ying_0002,制造装,0,2,FuWuQi
6802026,2,武皇·少二,55,41,0,8,本装备为PVP装,,2,1,1,1,1500,51,62,0,0,0,0,0,0,10,7,0,9,0,0,6,0,0,0,0,0,0,0,3,0,0,0,144,icon_64_equip_weapon_SD_Ying_0002,AVATAR_Weapon_SD_Ying_0002,制造装,0,2,FuWuQi
6802027,2,武皇·少三,65,51,0,8,本装备为PVP装,,4,1,1,1,1500,67,82,0,0,0,0,0,0,13,8,0,11,0,0,10,0,0,0,0,0,0,0,5,0,0,0,216,icon_64_equip_weapon_SD_Ying_0002,AVATAR_Weapon_SD_Ying_0002,制造装,0,2,FuWuQi
6802028,2,武皇·少四,75,61,0,8,本装备为PVP装,,6,1,1,1,1500,87,107,0,0,0,0,0,0,15,10,0,13,0,0,16,0,0,0,0,0,0,0,8,0,0,0,288,icon_64_equip_weapon_SD_Ying_0002,AVATAR_Weapon_SD_Ying_0002,制造装,0,2,FuWuQi
6802029,2,武皇·少五,85,70,0,8,本装备为PVP装,,8,1,1,1,1500,115,141,0,0,0,0,0,0,17,12,0,14,0,0,26,0,0,0,0,0,0,0,13,0,0,0,384,icon_64_equip_weapon_SD_Ying_0002,AVATAR_Weapon_SD_Ying_0002,制造装,0,2,FuWuQi
6802030,2,武皇·少六,100,81,0,8,本装备为PVP装,,9,1,1,1,1500,162,198,0,0,0,0,0,0,21,14,0,17,0,0,36,0,0,0,0,0,0,0,18,0,0,0,480,icon_64_equip_weapon_SD_Ying_0002,AVATAR_Weapon_SD_Ying_0002,制造装,0,2,FuWuQi
6802031,3,武皇·少天,63,41,0,8,本装备为PVP装,,2,1,1,1,1800,65,80,0,0,0,0,0,0,13,8,0,11,0,0,8,0,0,0,0,0,0,0,4,0,0,0,288,icon_64_equip_weapon_SD_Ying_0002,AVATAR_Weapon_SD_Ying_0002,制造装,0,2,FuWuQi
6802032,3,武皇·少地,73,51,0,8,本装备为PVP装,,4,1,1,1,1800,84,104,0,0,0,0,0,0,15,10,0,13,0,0,14,0,0,0,0,0,0,0,7,0,0,0,432,icon_64_equip_weapon_SD_Ying_0002,AVATAR_Weapon_SD_Ying_0002,制造装,0,2,FuWuQi
6802033,3,武皇·少玄,83,61,0,8,本装备为PVP装,,6,1,1,1,1800,110,136,0,0,0,0,0,0,17,12,0,14,0,0,24,0,0,0,0,0,0,0,12,0,0,0,576,icon_64_equip_weapon_SD_Ying_0002,AVATAR_Weapon_SD_Ying_0002,制造装,0,2,FuWuQi
6802034,3,武皇·少黄,93,70,0,8,本装备为PVP装,,8,1,1,1,1800,139,172,0,0,0,0,0,0,20,13,0,16,0,0,32,0,0,0,0,0,0,0,16,0,0,0,768,icon_64_equip_weapon_SD_Ying_0002,AVATAR_Weapon_SD_Ying_0002,制造装,0,2,FuWuQi
6802035,3,武皇·少宇,103,81,0,8,本装备为PVP装,,9,1,1,1,1800,170,210,0,0,0,0,0,0,22,15,0,18,0,0,38,0,0,0,0,0,0,0,19,0,0,0,960,icon_64_equip_weapon_SD_Ying_0002,AVATAR_Weapon_SD_Ying_0002,制造装,0,2,FuWuQi
6802036,3,利爪,85,31,0,8,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1800,134,158,16,21,0,0,0,0,0,0,0,0,0,0,0,688,0,0,0,0,0,0,0,5,23,0,144,icon_64_equip_weapon_SD_Ying_0003,AVATAR_Weapon_SD_Ying_0003,PVE普通话本套,0,1,FuWuQi
6802037,3,凶羽,94,61,0,8,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1800,141,170,24,28,0,0,0,0,0,0,0,0,0,0,0,822,0,0,0,0,0,0,0,0,33,0,576,icon_64_equip_weapon_SD_Ying_0003,AVATAR_Weapon_SD_Ying_0003,PVE普通话本套（不使用）,0,1,FuWuQi
6802038,4,戾喙,102,85,0,8,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1800,161,193,38,46,0,0,0,0,0,0,0,0,0,0,0,886,0,0,0,0,0,0,0,12,44,0,960,icon_64_equip_weapon_SD_Ying_0005,AVATAR_Weapon_SD_Ying_0005,PVE话本散件（不使用）,0,1,FuWuQi
6802039,4,远啸,104,90,0,8,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1800,166,200,41,50,0,0,0,0,0,0,0,0,0,0,0,1023,0,0,0,0,0,0,0,0,44,0,1200,icon_64_equip_weapon_SD_Ying_0005,AVATAR_Weapon_SD_Ying_0005,PVE话本散件（不使用）,0,1,FuWuQi
6802040,4,星眸,107,90,0,8,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1800,180,217,46,56,0,0,0,0,0,0,0,0,0,0,0,967,0,0,0,0,0,0,0,15,53,0,1200,icon_64_equip_weapon_SD_Ying_0005,AVATAR_Weapon_SD_Ying_0005,PVE话本散件（不使用）,0,1,FuWuQi
6802041,4,锥月,109,90,0,8,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1800,191,230,50,61,0,0,0,0,0,0,0,0,0,0,0,1113,0,0,0,0,0,0,0,0,53,0,1200,icon_64_equip_weapon_SD_Ying_0005,AVATAR_Weapon_SD_Ying_0005,PVE话本散件（不使用）,0,1,FuWuQi
6802042,4,傲扬眉,93,65,0,8,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,2000,134,161,29,36,0,0,0,0,0,0,0,0,0,0,0,756,0,0,0,0,0,0,0,9,32,0,2880,icon_64_equip_weapon_SD_Ying_0006,AVATAR_Weapon_SD_Ying_0006,PVET套,0,1,FuWuQi
6802043,4,司长生,100,80,0,8,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,2000,156,187,35,42,0,0,0,0,0,0,0,0,0,0,0,859,0,0,0,0,0,0,0,14,38,0,4800,icon_64_equip_weapon_SD_Ying_0006,AVATAR_Weapon_SD_Ying_0006,PVET套,0,1,FuWuQi
6802044,4,落花风,105,85,0,8,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,2000,169,203,42,52,0,0,0,0,0,0,0,0,0,0,0,911,0,0,0,0,0,0,0,18,50,0,4800,icon_64_equip_weapon_SD_Ying_0006,AVATAR_Weapon_SD_Ying_0006,PVET套,0,1,FuWuQi
6802045,4,鸣悲辛,110,85,0,8,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,2000,197,237,52,64,0,0,0,0,0,0,0,0,0,0,0,907,0,0,0,0,0,0,0,22,66,0,6000,icon_64_equip_weapon_SD_Ying_0009,AVATAR_Weapon_SD_Ying_0009,PVET套,0,1,FuWuQi
6802046,4,呼天晓,115,90,0,8,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,2000,224,271,61,76,0,0,0,0,0,0,0,0,0,0,0,881,0,0,0,0,0,0,0,25,85,0,6000,icon_64_equip_weapon_SD_Ying_0009,AVATAR_Weapon_SD_Ying_0009,PVET套,0,1,FuWuQi
6802047,4,思狡兔,97,65,0,8,本装备为PVP装,,6,1,1,1,2000,165,203,0,0,0,0,0,0,21,14,0,17,0,0,36,0,0,0,0,0,0,0,18,0,0,0,2880,icon_64_equip_weapon_SD_Ying_0007,AVATAR_Weapon_SD_Ying_0007,PVPT套,0,2,FuWuQi
6802048,4,画殊风,105,81,0,8,本装备为PVP装,,9,1,1,1,2000,177,217,0,0,0,0,0,0,22,15,0,18,0,0,40,0,0,0,0,0,0,0,20,0,0,0,4800,icon_64_equip_weapon_SD_Ying_0007,AVATAR_Weapon_SD_Ying_0007,PVPT套,0,2,FuWuQi
6802049,4,雪孤飞,110,85,0,8,本装备为PVP装,,9,1,1,1,2000,224,272,0,0,0,0,0,0,27,18,0,23,0,0,44,0,0,0,0,0,0,0,22,0,0,0,6000,icon_64_equip_weapon_SD_Ying_0010,AVATAR_Weapon_SD_Ying_0010,PVPT套,0,2,FuWuQi
6802050,4,纵天狱,115,90,0,8,本装备为PVP装,,9,1,1,1,2000,261,316,0,0,0,0,0,0,32,21,0,27,0,0,46,0,0,0,0,0,0,0,23,0,0,0,6000,icon_64_equip_weapon_SD_Ying_0010,AVATAR_Weapon_SD_Ying_0010,PVPT套,0,2,FuWuQi
6102155,1,白虹鞘,40,31,0,1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1500,40,47,0,0,0,0,0,0,0,0,0,0,0,0,0,336,0,0,0,0,0,0,0,0,3,0,144,icon_64_equip_auxiliary_TB_JianQiao_0006,Weapon_TB_M_Auxiliary_1006,任务装PVE,0,1,FuWuQi
6102156,1,太阿鞘,50,41,0,1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1500,51,59,5,7,0,0,0,0,0,0,0,0,0,0,0,440,0,0,0,0,0,0,0,0,6,0,216,icon_64_equip_auxiliary_TB_JianQiao_0007,Weapon_TB_M_Auxiliary_1007,任务装PVE,0,1,FuWuQi
6102157,2,金阙鞘,65,51,0,1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1500,75,88,10,13,0,0,0,0,0,0,0,0,0,0,0,525,0,0,0,0,0,0,0,0,10,0,288,icon_64_equip_auxiliary_TB_JianQiao_0008,Weapon_TB_M_Auxiliary_1008,任务装PVE,0,1,FuWuQi
6102158,2,盘岭鞘,75,61,0,1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1500,96,114,14,18,0,0,0,0,0,0,0,0,0,0,0,596,0,0,0,0,0,0,0,0,16,0,384,icon_64_equip_auxiliary_TB_JianQiao_0009,Weapon_TB_M_Auxiliary_1009,任务装PVE,0,1,FuWuQi
6102159,2,寒川鞘,85,70,0,1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1500,130,154,21,25,0,0,0,0,0,0,0,0,0,0,0,649,0,0,0,0,0,0,0,0,23,0,480,icon_64_equip_auxiliary_TB_JianQiao_0010,Weapon_TB_M_Auxiliary_1010,任务装PVE,0,1,FuWuQi
6102160,3,幽夜鞘,95,81,0,1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1800,158,186,28,34,0,0,0,0,0,0,0,0,0,0,0,677,0,0,0,0,0,0,0,0,34,0,960,icon_64_equip_auxiliary_TB_JianQiao_0020,Weapon_TB_M_Auxiliary_1021,任务装PVE,0,1,FuWuQi
6202155,1,胡杨弓,40,31,0,2,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1500,40,47,0,0,0,0,0,0,0,0,0,0,0,0,0,336,0,0,0,0,0,0,0,0,3,0,144,icon_64_equip_auxiliary_SW_Gong_0006,Weapon_SW_M_Auxiliary_1006,任务装PVE,0,1,FuWuQi
6202156,1,桑梓弓,50,41,0,2,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1500,54,63,0,0,0,0,0,0,0,0,0,0,0,0,0,444,0,0,0,0,0,0,0,0,6,0,216,icon_64_equip_auxiliary_SW_Gong_0007,Weapon_SW_M_Auxiliary_1007,任务装PVE,0,1,FuWuQi
6202157,2,初武弓,65,51,0,2,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1500,80,95,0,0,0,0,0,0,0,0,0,0,0,0,0,532,0,0,0,0,0,0,0,0,10,0,288,icon_64_equip_auxiliary_SW_Gong_0008,Weapon_SW_M_Auxiliary_1008,任务装PVE,0,1,FuWuQi
6202158,2,千军弓,75,61,0,2,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1500,103,122,0,0,0,0,0,0,0,0,0,0,0,0,0,607,0,0,0,0,0,0,0,0,16,0,384,icon_64_equip_auxiliary_SW_Gong_0009,Weapon_SW_M_Auxiliary_1009,任务装PVE,0,1,FuWuQi
6202159,2,涯角弓,85,70,0,2,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1500,139,165,4,6,0,0,0,0,0,0,0,0,0,0,0,660,0,0,0,0,0,0,0,0,23,0,480,icon_64_equip_auxiliary_SW_Gong_0010,Weapon_SW_M_Auxiliary_1010,任务装PVE,0,1,FuWuQi
6202160,3,朱雀弓,95,81,0,2,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1800,173,204,5,7,0,0,0,0,0,0,0,0,0,0,0,691,0,0,0,0,0,0,0,0,34,0,960,icon_64_equip_auxiliary_SW_Gong_0021,Weapon_SW_M_Auxiliary_1021,任务装PVE,0,1,FuWuQi
6302155,1,加饭酒,40,31,0,3,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1500,40,47,2,2,0,0,0,0,0,0,0,0,0,0,0,334,0,0,0,0,0,0,0,0,3,0,144,icon_64_equip_auxiliary_GB_Hulu_0006,Weapon_GB_K_Auxiliary_1006,任务装PVE,0,1,FuWuQi
6302156,1,高粱酒,50,41,0,3,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1500,51,60,3,3,0,0,0,0,0,0,0,0,0,0,0,443,0,0,0,0,0,0,0,0,6,0,216,icon_64_equip_auxiliary_GB_Hulu_0007,Weapon_GB_K_Auxiliary_1007,任务装PVE,0,1,FuWuQi
6302157,2,糯米酒,65,51,0,3,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1500,77,91,5,6,0,0,0,0,0,0,0,0,0,0,0,529,0,0,0,0,0,0,0,0,10,0,288,icon_64_equip_auxiliary_GB_Hulu_0008,Weapon_GB_K_Auxiliary_1008,任务装PVE,0,1,FuWuQi
6302158,2,麦子酒,75,61,0,3,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1500,98,116,7,8,0,0,0,0,0,0,0,0,0,0,0,604,0,0,0,0,0,0,0,0,16,0,384,icon_64_equip_auxiliary_GB_Hulu_0009,Weapon_GB_K_Auxiliary_1009,任务装PVE,0,1,FuWuQi
6302159,2,大曲酒,85,70,0,3,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1500,133,157,9,11,0,0,0,0,0,0,0,0,0,0,0,660,0,0,0,0,0,0,0,0,23,0,480,icon_64_equip_auxiliary_GB_Hulu_0010,Weapon_GB_K_Auxiliary_1010,任务装PVE,0,1,FuWuQi
6302160,3,新丰醪,95,81,0,3,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1800,163,193,13,16,0,0,0,0,0,0,0,0,0,0,0,690,0,0,0,0,0,0,0,0,34,0,960,icon_64_equip_auxiliary_GB_Hulu_0020,Weapon_GB_K_Auxiliary_1021,任务装PVE,0,1,FuWuQi
6402155,1,彩屏扇,40,31,0,4,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1500,40,47,2,2,0,0,0,0,0,0,0,0,0,0,0,334,0,0,0,0,0,0,0,0,3,0,144,icon_64_equip_main_TM_Shan_0005,Weapon_TM_M_Main_1006,任务装PVE,0,1,FuWuQi
6402156,1,花鸟扇,50,41,0,4,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1500,52,61,3,3,0,0,0,0,0,0,0,0,0,0,0,442,0,0,0,0,0,0,0,0,6,0,216,icon_64_equip_main_TM_Shan_0006,Weapon_TM_M_Main_1007,任务装PVE,0,1,FuWuQi
6402157,2,山水扇,65,51,0,4,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1500,78,92,5,6,0,0,0,0,0,0,0,0,0,0,0,528,0,0,0,0,0,0,0,0,10,0,288,icon_64_equip_main_TM_Shan_0007,Weapon_TM_M_Main_1008,任务装PVE,0,1,FuWuQi
6402158,2,寻梅扇,75,61,0,4,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1500,99,117,7,8,0,0,0,0,0,0,0,0,0,0,0,603,0,0,0,0,0,0,0,0,16,0,384,icon_64_equip_main_TM_Shan_0008,Weapon_TM_M_Main_1009,任务装PVE,0,1,FuWuQi
6402159,2,墨宝扇,85,70,0,4,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1500,135,159,9,11,0,0,0,0,0,0,0,0,0,0,0,659,0,0,0,0,0,0,0,0,23,0,480,icon_64_equip_main_TM_Shan_0009,Weapon_TM_M_Main_1010,任务装PVE,0,1,FuWuQi
6402160,3,长天扇,95,81,0,4,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1800,165,197,13,16,0,0,0,0,0,0,0,0,0,0,0,688,0,0,0,0,0,0,0,0,34,0,960,icon_64_equip_main_TM_Shan_0020,Weapon_TM_M_Main_1021,任务装PVE,0,1,FuWuQi
6502155,1,道冲剑匣,40,31,0,0,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1500,39,46,5,6,0,0,0,0,0,0,0,0,0,0,0,331,0,0,0,0,0,0,0,0,3,0,144,icon_64_equip_auxiliary_ZW_JianQiao_0106,Weapon_ZW_M_Auxiliary_1006,任务装PVE,0,1,FuWuQi
6502156,1,弗盈剑匣,50,41,0,0,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1500,46,54,8,10,0,0,0,0,0,0,0,0,0,0,0,441,0,0,0,0,0,0,0,0,6,0,216,icon_64_equip_auxiliary_ZW_JianQiao_0107,Weapon_ZW_M_Auxiliary_1007,任务装PVE,0,1,FuWuQi
6502157,2,中渊剑匣,65,51,0,0,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1500,69,81,16,20,0,0,0,0,0,0,0,0,0,0,0,523,0,0,0,0,0,0,0,0,10,0,288,icon_64_equip_auxiliary_ZW_JianQiao_0108,Weapon_ZW_M_Auxiliary_1008,任务装PVE,0,1,FuWuQi
6502158,2,湛存剑匣,75,61,0,0,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1500,89,104,22,28,0,0,0,0,0,0,0,0,0,0,0,594,0,0,0,0,0,0,0,0,16,0,384,icon_64_equip_auxiliary_ZW_JianQiao_0109,Weapon_ZW_M_Auxiliary_1009,任务装PVE,0,1,FuWuQi
6502159,2,玄牝剑匣,85,70,0,0,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1500,119,140,31,40,0,0,0,0,0,0,0,0,0,0,0,646,0,0,0,0,0,0,0,0,23,0,480,icon_64_equip_auxiliary_ZW_JianQiao_0110,Weapon_ZW_M_Auxiliary_1010,任务装PVE,0,1,FuWuQi
6502160,3,知白剑匣,95,81,0,0,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1800,144,171,42,53,0,0,0,0,0,0,0,0,0,0,0,672,0,0,0,0,0,0,0,0,34,0,960,icon_64_equip_auxiliary_ZW_JianQiao_0121,Weapon_ZW_M_Auxiliary_1021,任务装PVE,0,1,FuWuQi
6602155,1,裁玉刃,40,31,0,7,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1500,37,43,6,8,0,0,0,0,0,0,0,0,0,0,0,331,0,0,0,0,0,0,0,0,3,0,144,icon_64_equip_auxiliary_TX_SanSLJ_0106,,任务装PVE,0,1,FuWuQi
6602156,1,芳花刃,50,41,0,7,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1500,45,52,10,13,0,0,0,0,0,0,0,0,0,0,0,439,0,0,0,0,0,0,0,0,6,0,216,icon_64_equip_auxiliary_TX_SanSLJ_0107,,任务装PVE,0,1,FuWuQi
6602157,2,静华刃,65,51,0,7,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1500,67,78,21,26,0,0,0,0,0,0,0,0,0,0,0,519,0,0,0,0,0,0,0,0,10,0,288,icon_64_equip_auxiliary_TX_SanSLJ_0108,,任务装PVE,0,1,FuWuQi
6602158,2,绿腰刃,75,61,0,7,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1500,86,100,28,36,0,0,0,0,0,0,0,0,0,0,0,589,0,0,0,0,0,0,0,0,16,0,384,icon_64_equip_auxiliary_TX_SanSLJ_0109,,任务装PVE,0,1,FuWuQi
6602159,2,语香刃,85,70,0,7,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1500,116,135,41,50,0,0,0,0,0,0,0,0,0,0,0,638,0,0,0,0,0,0,0,0,23,0,480,icon_64_equip_auxiliary_TX_SanSLJ_0110,,任务装PVE,0,1,FuWuQi
6602160,3,溪亭暮,95,81,0,7,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1800,139,163,56,70,0,0,0,0,0,0,0,0,0,0,0,660,0,0,0,0,0,0,0,0,34,0,960,icon_64_equip_auxiliary_TX_SanSLJ_0121,,任务装PVE,0,1,FuWuQi
6702155,1,伏牛刺,40,31,0,5,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1500,37,43,2,2,0,0,0,0,0,0,0,0,0,0,0,337,0,0,0,0,0,0,0,0,3,0,144,icon_64_equip_auxiliary_WD_Dao_1006,Weapon_WD_M_Auxiliary_1006,任务装PVE,0,1,FuWuQi
6702156,1,蟾影刺,50,41,0,5,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1500,52,61,3,3,0,0,0,0,0,0,0,0,0,0,0,442,0,0,0,0,0,0,0,0,6,0,216,icon_64_equip_auxiliary_WD_Dao_1007,Weapon_WD_M_Auxiliary_1007,任务装PVE,0,1,FuWuQi
6702157,2,竹根刺,65,51,0,5,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1500,78,92,5,6,0,0,0,0,0,0,0,0,0,0,0,528,0,0,0,0,0,0,0,0,10,0,288,icon_64_equip_auxiliary_WD_Dao_1008,Weapon_WD_M_Auxiliary_1008,任务装PVE,0,1,FuWuQi
6702158,2,灵狐刺,75,61,0,5,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1500,99,117,7,8,0,0,0,0,0,0,0,0,0,0,0,603,0,0,0,0,0,0,0,0,16,0,384,icon_64_equip_auxiliary_WD_Dao_1009,Weapon_WD_M_Auxiliary_1009,任务装PVE,0,1,FuWuQi
6702159,2,犀角刺,85,70,0,5,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1500,134,158,9,11,0,0,0,0,0,0,0,0,0,0,0,660,0,0,0,0,0,0,0,0,23,0,480,icon_64_equip_auxiliary_WD_Dao_1010,Weapon_WD_M_Auxiliary_1010,任务装PVE,0,1,FuWuQi
6702160,3,绛阳刺,95,81,0,5,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1800,163,195,13,16,0,0,0,0,0,0,0,0,0,0,0,689,0,0,0,0,0,0,0,0,34,0,960,icon_64_equip_auxiliary_WD_Dao_1021,Weapon_WD_M_Auxiliary_1021,任务装PVE,0,1,FuWuQi
6102175,1,白虹鞘,38,31,0,1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1500,40,47,0,0,0,0,0,0,0,0,0,0,0,0,0,249,0,0,0,0,0,0,0,0,0,0,144,icon_64_equip_auxiliary_TB_JianQiao_0006,Weapon_TB_M_Auxiliary_1006,商店售卖,0,1,FuWuQi
6102176,1,太阿鞘,48,41,0,1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1500,51,59,5,7,0,0,0,0,0,0,0,0,0,0,0,366,0,0,0,0,0,0,0,0,0,0,216,icon_64_equip_auxiliary_TB_JianQiao_0007,Weapon_TB_M_Auxiliary_1007,商店售卖,0,1,FuWuQi
6102177,2,金阙鞘,63,51,0,1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1500,75,88,10,13,0,0,0,0,0,0,0,0,0,0,0,468,0,0,0,0,0,0,0,0,0,0,288,icon_64_equip_auxiliary_TB_JianQiao_0008,Weapon_TB_M_Auxiliary_1008,商店售卖,0,1,FuWuQi
6102178,2,盘岭鞘,73,61,0,1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1500,96,114,14,18,0,0,0,0,0,0,0,0,0,0,0,559,0,0,0,0,0,0,0,0,0,0,384,icon_64_equip_auxiliary_TB_JianQiao_0009,Weapon_TB_M_Auxiliary_1009,商店售卖,0,1,FuWuQi
6102179,2,寒川鞘,83,70,0,1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1500,124,146,20,24,0,0,0,0,0,0,0,0,0,0,0,656,0,0,0,0,0,0,0,0,0,0,480,icon_64_equip_auxiliary_TB_JianQiao_0010,Weapon_TB_M_Auxiliary_1010,商店售卖,0,1,FuWuQi
6102180,3,幽夜鞘,93,81,0,1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1800,158,186,28,34,0,0,0,0,0,0,0,0,0,0,0,751,0,0,0,0,0,0,0,0,0,0,960,icon_64_equip_auxiliary_TB_JianQiao_0020,Weapon_TB_M_Auxiliary_1021,商店售卖,0,1,FuWuQi
6202175,1,胡杨弓,38,31,0,2,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1500,40,47,0,0,0,0,0,0,0,0,0,0,0,0,0,249,0,0,0,0,0,0,0,0,0,0,144,icon_64_equip_auxiliary_SW_Gong_0006,Weapon_SW_M_Auxiliary_1006,商店售卖,0,1,FuWuQi
6202176,1,桑梓弓,48,41,0,2,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1500,54,63,0,0,0,0,0,0,0,0,0,0,0,0,0,369,0,0,0,0,0,0,0,0,0,0,216,icon_64_equip_auxiliary_SW_Gong_0007,Weapon_SW_M_Auxiliary_1007,商店售卖,0,1,FuWuQi
6202177,2,初武弓,63,51,0,2,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1500,80,95,0,0,0,0,0,0,0,0,0,0,0,0,0,475,0,0,0,0,0,0,0,0,0,0,288,icon_64_equip_auxiliary_SW_Gong_0008,Weapon_SW_M_Auxiliary_1008,商店售卖,0,1,FuWuQi
6202178,2,千军弓,73,61,0,2,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1500,103,122,0,0,0,0,0,0,0,0,0,0,0,0,0,570,0,0,0,0,0,0,0,0,0,0,384,icon_64_equip_auxiliary_SW_Gong_0009,Weapon_SW_M_Auxiliary_1009,商店售卖,0,1,FuWuQi
6202179,2,涯角弓,83,70,0,2,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1500,132,157,0,0,0,0,0,0,0,0,0,0,0,0,0,671,0,0,0,0,0,0,0,0,0,0,480,icon_64_equip_auxiliary_SW_Gong_0010,Weapon_SW_M_Auxiliary_1010,商店售卖,0,1,FuWuQi
6202180,3,朱雀弓,93,81,0,2,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1800,173,204,0,0,0,0,0,0,0,0,0,0,0,0,0,771,0,0,0,0,0,0,0,0,0,0,960,icon_64_equip_auxiliary_SW_Gong_0021,Weapon_SW_M_Auxiliary_1021,商店售卖,0,1,FuWuQi
6302175,1,加饭酒,38,31,0,3,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1500,40,47,2,2,0,0,0,0,0,0,0,0,0,0,0,246,0,0,0,0,0,0,0,0,0,0,144,icon_64_equip_auxiliary_GB_Hulu_0006,Weapon_GB_K_Auxiliary_1006,商店售卖,0,1,FuWuQi
