id,quality,name,evaluationLV,limitLVMin,limitLVMax,menpai,desc,bgDesc,jiangxin,enhanceAble,jiangxinAble,tejiAble,durable,wgMin,wgMax,ngMin,ngMax,wf,nf,dingliATK,dingliDEF,ld,qj,gg,dc,sf,rj,gongli,zhanliOffset,dingli,qx,mz,gd,hx,hs,chaizhao,yushang,poshang,liaoshang,repairCost,icon,xxx3d_str,catDesc,taozhuangId,equipType,equipPos
6701080,4,祭日,105,85,0,5,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,2000,308,364,0,0,0,0,0,0,0,0,0,0,0,0,0,941,0,0,0,0,0,0,0,18,55,0,4800,icon_64_equip_main_WD_Dao_1021,Weapon_WD_M_Main_1021,PVET套,0,1,ZhuWuQi
6701081,4,情劫,110,85,0,5,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,2000,385,455,0,0,0,0,0,0,0,0,0,0,0,0,0,894,0,0,0,0,0,0,0,22,74,0,6000,icon_64_equip_main_WD_Dao_1026,Weapon_WD_M_Main_1026,PVET套,0,1,ZhuWuQi
6701082,4,残念,115,90,0,5,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,2000,433,514,0,0,0,0,0,0,0,0,0,0,0,0,0,960,0,0,0,0,0,0,0,25,85,0,6000,icon_64_equip_main_WD_Dao_1027,Weapon_WD_M_Main_1027,PVET套,0,1,ZhuWuQi
6801001,0,长刀,1,1,0,8,,,0,0,0,0,1000,9,15,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,10,icon_64_equip_main_SD_Dao_0001,Weapon_SD_Main_1001,新手装,0,1,ZhuWuQi
6801002,0,少芒刀,5,2,0,8,,,0,0,0,0,1000,16,19,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,10,icon_64_equip_main_SD_Dao_0002,Weapon_SD_Main_1002,任务装PVE,0,1,ZhuWuQi
6801003,1,芒石刀,8,6,0,8,,,0,0,0,0,1200,19,22,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,10,icon_64_equip_main_SD_Dao_0003,Weapon_SD_Main_1003,任务装PVE,0,1,ZhuWuQi
6801004,1,天芒刀,18,11,0,8,,,0,0,0,0,1200,28,31,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,12,icon_64_equip_main_SD_Dao_0004,Weapon_SD_Main_1004,任务装PVE,0,1,ZhuWuQi
6801005,1,黑芒刀,28,21,0,8,,,0,0,0,0,1200,39,45,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0,0,0,0,0,0,0,0,1,0,24,icon_64_equip_main_SD_Dao_0005,Weapon_SD_Main_1005,任务装PVE,0,1,ZhuWuQi
6801006,1,伤芒刀,40,31,0,8,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1200,49,58,0,0,0,0,0,0,0,0,0,0,0,0,0,364,0,0,0,0,0,0,0,0,3,0,48,icon_64_equip_main_SD_Dao_0006,Weapon_SD_Main_1006,任务装PVE,0,1,ZhuWuQi
6801007,1,落痕刀,50,41,0,8,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1500,64,76,0,0,0,0,0,0,0,0,0,0,0,0,0,484,0,0,0,0,0,0,0,0,6,0,144,icon_64_equip_main_SD_Dao_0007,Weapon_SD_Main_1007,任务装PVE,0,1,ZhuWuQi
6801008,2,断水刀,65,51,0,8,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1500,99,118,0,0,0,0,0,0,0,0,0,0,0,0,0,569,0,0,0,0,0,0,0,0,11,0,216,icon_64_equip_main_SD_Dao_0008,Weapon_SD_Main_1008,任务装PVE,0,1,ZhuWuQi
6801009,2,踏浪刀,75,61,0,8,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1500,128,153,0,0,0,0,0,0,0,0,0,0,0,0,0,642,0,0,0,0,0,0,0,0,18,0,288,icon_64_equip_main_SD_Dao_0009,Weapon_SD_Main_1009,任务装PVE,0,1,ZhuWuQi
6801010,2,迫光刀,85,71,0,8,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1500,169,202,12,16,0,0,0,0,0,0,0,0,0,0,0,685,0,0,0,0,0,0,0,0,26,0,384,icon_64_equip_main_SD_Dao_0010,Weapon_SD_Main_1010,任务装PVE,0,1,ZhuWuQi
6801011,3,饮海刀,95,81,0,8,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1800,212,253,26,36,0,0,0,0,0,0,0,0,0,0,0,695,0,0,0,0,0,0,0,0,38,0,960,icon_64_equip_main_SD_Dao_0021,Weapon_SD_Main_1021,任务装PVE,0,1,ZhuWuQi
6801013,2,武皇·乾坤刀,53,41,0,8,本装备为PVP装,,2,1,1,1,1500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,icon_64_equip_main_SD_Dao_0007,Weapon_SD_Main_1007,任务套PVP（不使用）,0,2,ZhuWuQi
6801014,2,武皇·风云刀,63,51,0,8,本装备为PVP装,,4,1,1,1,1500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216,icon_64_equip_main_SD_Dao_0008,Weapon_SD_Main_1008,任务套PVP（不使用）,0,2,ZhuWuQi
6801015,2,武皇·青丝,73,61,0,8,本装备为PVP装,,6,1,1,1,1500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288,icon_64_equip_main_SD_Dao_0009,Weapon_SD_Main_1009,任务套PVP（不使用）,0,2,ZhuWuQi
6801016,2,武皇·血眼,83,71,0,8,本装备为PVP装,,8,1,1,1,1500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,384,icon_64_equip_main_SD_Dao_0010,Weapon_SD_Main_1010,任务套PVP（不使用）,0,2,ZhuWuQi
6801017,3,武皇·冷月,93,81,0,8,本装备为PVP装,,9,1,1,1,1800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960,icon_64_equip_main_SD_Dao_0011,Weapon_SD_Main_1011,任务套PVP（不使用）,0,2,ZhuWuQi
6801018,3,武皇·虎尾,98,86,0,8,本装备为PVP装,,9,1,1,1,1800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960,icon_64_equip_main_SD_Dao_0029,Weapon_SD_Main_1029,任务套PVP（不使用）,0,2,ZhuWuQi
6801019,1,武皇·两分刀,40,31,0,8,本装备为PVP装,,2,1,1,1,1200,46,57,0,0,0,0,0,0,17,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,icon_64_equip_main_SD_Dao_0012,Weapon_SD_Main_1012,制造装,0,2,ZhuWuQi
6801020,1,武皇·缭乱刀,50,41,0,8,本装备为PVP装,,2,1,1,1,1200,61,75,0,0,0,0,0,0,23,0,0,9,0,0,4,0,0,0,0,0,0,0,2,0,0,0,72,icon_64_equip_main_SD_Dao_0013,Weapon_SD_Main_1013,制造装,0,2,ZhuWuQi
6801021,1,武皇·愁年,60,51,0,8,本装备为PVP装,,4,1,1,1,1200,82,100,0,0,0,0,0,0,29,0,0,12,0,0,8,0,0,0,0,0,0,0,4,0,0,0,108,icon_64_equip_main_SD_Dao_0014,Weapon_SD_Main_1014,制造装,0,2,ZhuWuQi
6801022,1,武皇·狂魂,70,61,0,8,本装备为PVP装,,6,1,1,1,1200,108,133,0,0,0,0,0,0,35,0,0,14,0,0,12,0,0,0,0,0,0,0,6,0,0,0,144,icon_64_equip_main_SD_Dao_0015,Weapon_SD_Main_1015,制造装,0,2,ZhuWuQi
6801023,1,武皇·素女,80,70,0,8,本装备为PVP装,,8,1,1,1,1200,141,173,0,0,0,0,0,0,40,0,0,16,0,0,22,0,0,0,0,0,0,0,11,0,0,0,192,icon_64_equip_main_SD_Dao_0016,Weapon_SD_Main_1016,制造装,0,2,ZhuWuQi
6801024,1,武皇·斑斓,95,81,0,8,本装备为PVP装,,9,1,1,1,1200,204,250,0,0,0,0,0,0,49,0,0,20,0,0,34,0,0,0,0,0,0,0,17,0,0,0,240,icon_64_equip_main_SD_Dao_0030,Weapon_SD_Main_1030,制造装,0,2,ZhuWuQi
6801025,2,武皇·峰峦刀,45,31,0,8,本装备为PVP装,,2,1,1,1,1500,53,65,0,0,0,0,0,0,20,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,icon_64_equip_main_SD_Dao_0012,Weapon_SD_Main_1012,制造装,0,2,ZhuWuQi
6801026,2,武皇·朝暮,55,41,0,8,本装备为PVP装,,2,1,1,1,1500,71,87,0,0,0,0,0,0,26,0,0,10,0,0,6,0,0,0,0,0,0,0,3,0,0,0,144,icon_64_equip_main_SD_Dao_0013,Weapon_SD_Main_1013,制造装,0,2,ZhuWuQi
6801027,2,武皇·天亡,65,51,0,8,本装备为PVP装,,4,1,1,1,1500,94,115,0,0,0,0,0,0,32,0,0,13,0,0,10,0,0,0,0,0,0,0,5,0,0,0,216,icon_64_equip_main_SD_Dao_0014,Weapon_SD_Main_1014,制造装,0,2,ZhuWuQi
6801028,2,武皇·韶华,75,61,0,8,本装备为PVP装,,6,1,1,1,1500,122,150,0,0,0,0,0,0,38,0,0,15,0,0,16,0,0,0,0,0,0,0,8,0,0,0,288,icon_64_equip_main_SD_Dao_0015,Weapon_SD_Main_1015,制造装,0,2,ZhuWuQi
6801029,2,武皇·战神,85,70,0,8,本装备为PVP装,,8,1,1,1,1500,161,198,0,0,0,0,0,0,43,0,0,17,0,0,26,0,0,0,0,0,0,0,13,0,0,0,384,icon_64_equip_main_SD_Dao_0016,Weapon_SD_Main_1016,制造装,0,2,ZhuWuQi
6801030,2,武皇·兽齿,100,81,0,8,本装备为PVP装,,9,1,1,1,1500,227,278,0,0,0,0,0,0,52,0,0,21,0,0,36,0,0,0,0,0,0,0,18,0,0,0,480,icon_64_equip_main_SD_Dao_0030,Weapon_SD_Main_1030,制造装,0,2,ZhuWuQi
6801031,3,武皇·龙牙,63,41,0,8,本装备为PVP装,,2,1,1,1,1800,91,112,0,0,0,0,0,0,32,0,0,13,0,0,8,0,0,0,0,0,0,0,4,0,0,0,288,icon_64_equip_main_SD_Dao_0013,Weapon_SD_Main_1013,制造装,0,2,ZhuWuQi
6801032,3,武皇·须麟,73,51,0,8,本装备为PVP装,,4,1,1,1,1800,117,145,0,0,0,0,0,0,38,0,0,15,0,0,14,0,0,0,0,0,0,0,7,0,0,0,432,icon_64_equip_main_SD_Dao_0014,Weapon_SD_Main_1014,制造装,0,2,ZhuWuQi
6801033,3,武皇·葬沙刀,83,61,0,8,本装备为PVP装,,6,1,1,1,1800,154,191,0,0,0,0,0,0,43,0,0,17,0,0,24,0,0,0,0,0,0,0,12,0,0,0,576,icon_64_equip_main_SD_Dao_0015,Weapon_SD_Main_1015,制造装,0,2,ZhuWuQi
6801034,3,武皇·夜狱刀,93,70,0,8,本装备为PVP装,,8,1,1,1,1800,195,241,0,0,0,0,0,0,49,0,0,20,0,0,32,0,0,0,0,0,0,0,16,0,0,0,768,icon_64_equip_main_SD_Dao_0016,Weapon_SD_Main_1016,制造装,0,2,ZhuWuQi
6801035,3,武皇·鲜鳞刀,103,81,0,8,本装备为PVP装,,9,1,1,1,1800,232,286,0,0,0,0,0,0,52,0,0,21,0,0,38,0,0,0,0,0,0,0,19,0,0,0,960,icon_64_equip_main_SD_Dao_0030,Weapon_SD_Main_1030,制造装,0,2,ZhuWuQi
6801036,3,血隐刀,85,31,0,8,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1800,169,202,12,16,0,0,0,0,0,0,0,0,0,0,0,728,0,0,0,0,0,0,0,5,26,0,144,icon_64_equip_main_SD_Dao_0017,Weapon_SD_Main_1017,PVE普通话本套,0,1,ZhuWuQi
6801037,3,销金刀,94,61,0,8,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1800,212,253,26,36,0,0,0,0,0,0,0,0,0,0,0,831,0,0,0,0,0,0,0,0,37,0,576,icon_64_equip_main_SD_Dao_0021,Weapon_SD_Main_1021,PVE普通话本套（不使用）,0,1,ZhuWuQi
6801038,4,万劫刀,102,85,0,8,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1800,282,338,0,0,0,0,0,0,0,0,0,0,0,0,0,963,0,0,0,0,0,0,0,12,44,0,960,icon_64_equip_main_SD_Dao_0008,Weapon_SD_Main_1008,PVE话本散件（不使用）,0,1,ZhuWuQi
6801039,4,寂生刀,104,90,0,8,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1800,291,350,0,0,0,0,0,0,0,0,0,0,0,0,0,1108,0,0,0,0,0,0,0,0,44,0,1200,icon_64_equip_main_SD_Dao_0009,Weapon_SD_Main_1009,PVE话本散件（不使用）,0,1,ZhuWuQi
6801040,4,逢魔刀,107,90,0,8,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1800,315,379,0,0,0,0,0,0,0,0,0,0,0,0,0,1060,0,0,0,0,0,0,0,15,53,0,1200,icon_64_equip_main_SD_Dao_0010,Weapon_SD_Main_1010,PVE话本散件（不使用）,0,1,ZhuWuQi
6801041,4,笑命刀,109,90,0,8,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1800,334,403,0,0,0,0,0,0,0,0,0,0,0,0,0,1211,0,0,0,0,0,0,0,0,53,0,1200,icon_64_equip_main_SD_Dao_0018,Weapon_SD_Main_1018,PVE话本散件（不使用）,0,1,ZhuWuQi
6801042,4,无敌,93,65,0,8,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,2000,235,282,0,0,0,0,0,0,0,0,0,0,0,0,0,775,0,0,0,0,0,0,0,9,36,0,2880,icon_64_equip_main_SD_Dao_0019,Weapon_SD_Main_1019,PVET套,0,1,ZhuWuQi
6801043,4,听雨,100,80,0,8,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,2000,273,327,0,0,0,0,0,0,0,0,0,0,0,0,0,878,0,0,0,0,0,0,0,14,43,0,4800,icon_64_equip_main_SD_Dao_0020,Weapon_SD_Main_1020,PVET套,0,1,ZhuWuQi
6801044,4,归尘,105,85,0,8,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,2000,308,364,0,0,0,0,0,0,0,0,0,0,0,0,0,941,0,0,0,0,0,0,0,18,55,0,4800,icon_64_equip_main_SD_Dao_0022,Weapon_SD_Main_1022,PVET套,0,1,ZhuWuQi
6801045,4,夜楼,110,85,0,8,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,2000,385,455,0,0,0,0,0,0,0,0,0,0,0,0,0,894,0,0,0,0,0,0,0,22,74,0,6000,icon_64_equip_main_SD_Dao_0026,Weapon_SD_Main_1026,PVET套,0,1,ZhuWuQi
6801046,4,击水,115,90,0,8,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,2000,433,514,0,0,0,0,0,0,0,0,0,0,0,0,0,960,0,0,0,0,0,0,0,25,85,0,6000,icon_64_equip_main_SD_Dao_0027,Weapon_SD_Main_1027,PVET套,0,1,ZhuWuQi
6801047,4,血魂,97,65,0,8,本装备为PVP装,,6,1,1,1,2000,211,262,0,0,0,0,0,0,50,0,0,20,0,0,36,0,0,0,0,0,0,0,18,0,0,0,2880,icon_64_equip_main_SD_Dao_0024,Weapon_SD_Main_1024,PVPT套,0,2,ZhuWuQi
6801048,4,惕厉,105,81,0,8,本装备为PVP装,,9,1,1,1,2000,248,304,0,0,0,0,0,0,55,0,0,22,0,0,40,0,0,0,0,0,0,0,20,0,0,0,4800,icon_64_equip_main_SD_Dao_0023,Weapon_SD_Main_1023,PVPT套,0,2,ZhuWuQi
6801049,4,修罗,110,85,0,8,本装备为PVP装,,9,1,1,1,2000,309,376,0,0,0,0,0,0,68,0,0,27,0,0,44,0,0,0,0,0,0,0,22,0,0,0,6000,icon_64_equip_main_SD_Dao_0025,Weapon_SD_Main_1025,PVPT套,0,2,ZhuWuQi
6801050,4,角羽,115,90,0,8,本装备为PVP装,,9,1,1,1,2000,360,437,0,0,0,0,0,0,80,0,0,32,0,0,46,0,0,0,0,0,0,0,23,0,0,0,6000,icon_64_equip_main_SD_Dao_0032,Weapon_SD_Main_1032,PVPT套,0,2,ZhuWuQi
6101155,1,白虹剑,40,31,0,1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1500,48,57,0,0,0,0,0,0,0,0,0,0,0,0,0,365,0,0,0,0,0,0,0,0,3,0,144,icon_64_equip_main_TB_Jian_0006,Weapon_TB_M_Main_1006,任务装PVE,0,1,ZhuWuQi
6101156,1,太阿剑,50,41,0,1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1500,64,76,0,0,0,0,0,0,0,0,0,0,0,0,0,484,0,0,0,0,0,0,0,0,6,0,216,icon_64_equip_main_TB_Jian_0007,Weapon_TB_M_Main_1007,任务装PVE,0,1,ZhuWuQi
6101157,2,金阙剑,65,51,0,1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1500,97,115,0,0,0,0,0,0,0,0,0,0,0,0,0,571,0,0,0,0,0,0,0,0,11,0,288,icon_64_equip_main_TB_Jian_0008,Weapon_TB_M_Main_1008,任务装PVE,0,1,ZhuWuQi
6101158,2,盘岭剑,75,61,0,1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1500,125,149,0,0,0,0,0,0,0,0,0,0,0,0,0,645,0,0,0,0,0,0,0,0,18,0,384,icon_64_equip_main_TB_Jian_0009,Weapon_TB_M_Main_1009,任务装PVE,0,1,ZhuWuQi
6101159,2,寒川剑,85,70,0,1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1500,165,197,15,20,0,0,0,0,0,0,0,0,0,0,0,685,0,0,0,0,0,0,0,0,26,0,480,icon_64_equip_main_TB_Jian_0010,Weapon_TB_M_Main_1010,任务装PVE,0,1,ZhuWuQi
6101160,3,幽夜剑,95,81,0,1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1800,207,246,15,20,0,0,0,0,0,0,0,0,0,0,0,715,0,0,0,0,0,0,0,0,38,0,960,icon_64_equip_main_TB_Jian_0021,Weapon_TB_M_Main_1021,任务装PVE,0,1,ZhuWuQi
6201155,1,透甲枪,40,31,0,2,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1500,54,65,0,0,0,0,0,0,0,0,0,0,0,0,0,359,0,0,0,0,0,0,0,0,3,0,144,icon_64_equip_main_SW_Qiang_2H_0029,Weapon_SW_M_Main_1006,任务装PVE,0,1,ZhuWuQi
6201156,1,贯心枪,50,41,0,2,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1500,73,86,0,0,0,0,0,0,0,0,0,0,0,0,0,476,0,0,0,0,0,0,0,0,6,0,216,icon_64_equip_main_SW_Qiang_2H_0006,Weapon_SW_M_Main_1007,任务装PVE,0,1,ZhuWuQi
6201157,2,初武枪,65,51,0,2,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1500,111,131,0,0,0,0,0,0,0,0,0,0,0,0,0,558,0,0,0,0,0,0,0,0,11,0,288,icon_64_equip_main_SW_Qiang_2H_0007,Weapon_SW_M_Main_1008,任务装PVE,0,1,ZhuWuQi
6201158,2,千军枪,75,61,0,2,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1500,143,170,0,0,0,0,0,0,0,0,0,0,0,0,0,629,0,0,0,0,0,0,0,0,18,0,384,icon_64_equip_main_SW_Qiang_2H_0008,Weapon_SW_M_Main_1009,任务装PVE,0,1,ZhuWuQi
6201159,2,涯角枪,85,70,0,2,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1500,192,229,0,0,0,0,0,0,0,0,0,0,0,0,0,679,0,0,0,0,0,0,0,0,26,0,480,icon_64_equip_main_SW_Qiang_2H_0031,Weapon_SW_M_Main_1010,任务装PVE,0,1,ZhuWuQi
6201160,3,朱雀枪,95,81,0,2,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1800,234,280,0,0,0,0,0,0,0,0,0,0,0,0,0,708,0,0,0,0,0,0,0,0,38,0,960,icon_64_equip_main_SW_Qiang_2H_0018,Weapon_SW_M_Main_1021,任务装PVE,0,1,ZhuWuQi
6301155,1,虎锦缠手,40,31,0,3,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1500,52,61,0,0,0,0,0,0,0,0,0,0,0,0,0,361,0,0,0,0,0,0,0,0,3,0,144,icon_64_equip_main_GB_Cuff_1036,Weapon_GB_M_Main_1036,任务装PVE,0,1,ZhuWuQi
6301156,1,百熊缠手,50,41,0,3,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1500,70,82,0,0,0,0,0,0,0,0,0,0,0,0,0,479,0,0,0,0,0,0,0,0,6,0,216,icon_64_equip_main_GB_Cuff_1037,Weapon_GB_M_Main_1037,任务装PVE,0,1,ZhuWuQi
6301157,2,拢雀缠手,65,51,0,3,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1500,104,123,0,0,0,0,0,0,0,0,0,0,0,0,0,565,0,0,0,0,0,0,0,0,11,0,288,icon_64_equip_main_GB_Cuff_1038,Weapon_GB_M_Main_1038,任务装PVE,0,1,ZhuWuQi
6301158,2,缚鲸缠手,75,61,0,3,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1500,134,159,0,0,0,0,0,0,0,0,0,0,0,0,0,637,0,0,0,0,0,0,0,0,18,0,384,icon_64_equip_main_GB_Cuff_1039,Weapon_GB_M_Main_1039,任务装PVE,0,1,ZhuWuQi
6301159,2,割鹿缠手,85,70,0,3,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1500,177,211,14,19,0,0,0,0,0,0,0,0,0,0,0,675,0,0,0,0,0,0,0,0,26,0,480,icon_64_equip_main_GB_Cuff_1040,Weapon_GB_M_Main_1040,任务装PVE,0,1,ZhuWuQi
6301160,3,绝崖缠手,95,81,0,3,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1800,222,265,11,15,0,0,0,0,0,0,0,0,0,0,0,705,0,0,0,0,0,0,0,0,38,0,960,icon_64_equip_main_GB_Cuff_1051,Weapon_GB_M_Main_1051,任务装PVE,0,1,ZhuWuQi
6401155,1,玄金偶,40,31,0,4,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1500,52,61,0,0,0,0,0,0,0,0,0,0,0,0,0,361,0,0,0,0,0,0,0,0,3,0,144,icon_64_equip_auxiliary_S_S_TM_0007,AVATAR_TMP_0003,任务装PVE,0,1,ZhuWuQi
6401156,1,璞玉偶,50,41,0,4,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1500,69,81,0,0,0,0,0,0,0,0,0,0,0,0,0,480,0,0,0,0,0,0,0,0,6,0,216,icon_64_equip_auxiliary_S_S_TM_0007,AVATAR_TMP_0003,任务装PVE,0,1,ZhuWuQi
6401157,2,翡翠偶,65,51,0,4,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1500,103,122,0,0,0,0,0,0,0,0,0,0,0,0,0,565,0,0,0,0,0,0,0,0,11,0,288,icon_64_equip_auxiliary_S_S_TM_0007,AVATAR_TMP_0003,任务装PVE,0,1,ZhuWuQi
6401158,2,玛瑙偶,75,61,0,4,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1500,133,158,0,0,0,0,0,0,0,0,0,0,0,0,0,638,0,0,0,0,0,0,0,0,18,0,384,icon_64_equip_auxiliary_S_S_TM_0007,AVATAR_TMP_0003,任务装PVE,0,1,ZhuWuQi
6401159,2,琥珀偶,85,70,0,4,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1500,176,210,13,17,0,0,0,0,0,0,0,0,0,0,0,678,0,0,0,0,0,0,0,0,26,0,480,icon_64_equip_auxiliary_S_S_TM_0007,AVATAR_TMP_0003,任务装PVE,0,1,ZhuWuQi
6401160,3,横波偶,95,81,0,4,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1800,221,264,9,13,0,0,0,0,0,0,0,0,0,0,0,708,0,0,0,0,0,0,0,0,38,0,960,icon_64_equip_auxiliary_S_S_TM_0008,AVATAR_TMP_0005,任务装PVE,0,1,ZhuWuQi
6501155,1,道冲双剑,40,31,0,0,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1500,48,56,0,0,0,0,0,0,0,0,0,0,0,0,0,365,0,0,0,0,0,0,0,0,3,0,144,icon_64_equip_main_ZW_HJian_0106_Model,Weapon_ZW_M_Main1_1006;Weapon_ZW_M_Main2_1006,任务装PVE,0,1,ZhuWuQi
6501156,1,弗盈双剑,50,41,0,0,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1500,63,74,0,0,0,0,0,0,0,0,0,0,0,0,0,485,0,0,0,0,0,0,0,0,6,0,216,icon_64_equip_main_ZW_HJian_0107_Model,Weapon_ZW_M_Main1_1007;Weapon_ZW_M_Main2_1007,任务装PVE,0,1,ZhuWuQi
6501157,2,中渊双剑,65,51,0,0,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1500,94,111,0,0,0,0,0,0,0,0,0,0,0,0,0,574,0,0,0,0,0,0,0,0,11,0,288,icon_64_equip_main_ZW_HJian_0108_Model,Weapon_ZW_M_Main1_1008;Weapon_ZW_M_Main2_1008,任务装PVE,0,1,ZhuWuQi
6501158,2,湛存双剑,75,61,0,0,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1500,121,143,0,0,0,0,0,0,0,0,0,0,0,0,0,649,0,0,0,0,0,0,0,0,18,0,384,icon_64_equip_main_ZW_HJian_0109_Model,Weapon_ZW_M_Main1_1009;Weapon_ZW_M_Main2_1009,任务装PVE,0,1,ZhuWuQi
6501159,2,玄牝双剑,85,70,0,0,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1500,159,189,18,25,0,0,0,0,0,0,0,0,0,0,0,687,0,0,0,0,0,0,0,0,26,0,480,icon_64_equip_main_ZW_HJian_0110_Model,Weapon_ZW_M_Main1_1010;Weapon_ZW_M_Main2_1010,任务装PVE,0,1,ZhuWuQi
6501160,3,知白双剑,95,81,0,0,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1800,199,236,18,24,0,0,0,0,0,0,0,0,0,0,0,719,0,0,0,0,0,0,0,0,38,0,960,icon_64_equip_main_ZW_HJian_0121_Model,Weapon_ZW_M_Main1_1021;Weapon_ZW_M_Main2_1021,任务装PVE,0,1,ZhuWuQi
6601155,1,漱玉伞,40,31,0,7,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1500,49,57,0,0,0,0,0,0,0,0,0,0,0,0,0,364,0,0,0,0,0,0,0,0,3,0,144,icon_64_equip_main_TX_SanZD_0106,,任务装PVE,0,1,ZhuWuQi
6601156,1,芳卉伞,50,41,0,7,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1500,59,69,0,0,0,0,0,0,0,0,0,0,0,0,0,489,0,0,0,0,0,0,0,0,6,0,216,icon_64_equip_main_TX_SanZD_0107,,任务装PVE,0,1,ZhuWuQi
